Time (s),White Line Pos,User Input,Actual Position,Margin of Error,Coins Collected
91.18893,0.1123,0.4,0.01,191.0953,N/A
91.20938,0.1123,0.4,0.01,191.0953,N/A
91.22847,0.1123,0.4,0.01,191.0953,N/A
91.24828,0.1123,,0.01,191.0953,N/A
91.269,0.1123,,0.01,191.0953,N/A
91.28888,0.1123,,0.01,191.0953,N/A
91.30836,0.1123,,0.01,191.0953,N/A
91.32837,0.1123,,0.01,191.0953,N/A
91.34937,0.1123,4,0.01,191.0953,N/A
91.36938,0.1123,4,0.01,191.0953,N/A
91.38841,0.1123,4,0.01,191.0953,N/A
91.40855,0.1123,4,0.01,191.0953,N/A
91.42899,0.1123,.4,0.01,191.0953,N/A
91.4484,0.1123,.4,0.01,191.0953,N/A
91.46866,0.1123,.4,0.01,191.0953,N/A
91.4894,0.1123,.4,0.01,191.0953,N/A
91.5094,0.1123,.4,0.01,191.0953,N/A
91.52791,0.1123,.4,0.01,191.0953,N/A
91.5489,0.1123,.4,0.01,191.0953,N/A
91.5691,0.1123,.4,0.01,191.0953,N/A
91.5881,0.1123,.4,0.01,191.0953,N/A
91.60841,0.1123,.4,0.01,191.0953,N/A
91.62936,0.1123,.4,0.01,191.0953,N/A
91.64856,0.1123,.4,0.01,191.0953,N/A
91.66891,0.1123,.4,0.01,191.0953,N/A
91.68889,0.1123,.4,0.01,191.0953,N/A
91.70844,0.1123,,0.01,191.0953,N/A
91.72845,0.1123,,0.01,191.0953,N/A
91.74845,0.1123,,0.01,191.0953,N/A
91.76947,0.1123,,0.01,191.0953,N/A
91.78896,0.1123,,0.01,191.0953,N/A
91.80859,0.1123,4,0.01,191.0953,N/A
91.82845,0.1123,4,0.01,191.0953,N/A
91.84892,0.1123,4,0.01,191.0953,N/A
91.8685,0.1123,4,0.01,191.0953,N/A
91.88844,0.1123,.4,0.01,191.0953,N/A
91.90741,0.1123,.4,0.01,191.0953,N/A
91.9284,0.1123,.4,0.01,191.0953,N/A
91.94843,0.1123,.4,0.01,191.0953,N/A
91.96918,0.1123,.4,0.01,191.0953,N/A
91.98795,0.1123,.4,0.01,191.0953,N/A
92.00843,0.1123,.4,0.01,191.0953,N/A
92.02943,0.1123,.4,0.01,191.0953,N/A
92.04845,0.1123,.4,0.01,191.0953,N/A
92.0687,0.1123,.4,0.01,191.0953,N/A
92.08844,0.1123,.4,0.01,191.0953,N/A
92.10895,0.1123,.4,0.01,191.0953,N/A
92.12898,0.1123,.4,0.01,191.0953,N/A
92.14846,0.1123,.4,0.01,191.0953,N/A
92.16897,0.1123,,0.01,191.0953,N/A
92.18969,0.1123,,0.01,191.0953,N/A
92.2085,0.1123,,0.01,191.0953,N/A
92.22904,0.1123,,0.01,191.0953,N/A
92.24899,0.1077533,4,0.01454667,186.5,N/A
92.26953,0.1077533,4,0.01454667,186.5,N/A
92.28898,0.1077533,4,0.01454667,186.5,N/A
92.30951,0.1077533,4,0.01454667,186.5,N/A
92.32903,0.1077533,4,0.01454667,186.5,N/A
92.34949,0.1123,.4,0.01,191.0953,N/A
92.369,0.1123,.4,0.01,191.0953,N/A
92.38953,0.1123,.4,0.01,191.0953,N/A
92.40859,0.1123,.4,0.01,191.0953,N/A
92.42952,0.1123,.4,0.01,191.0953,N/A
92.44822,0.1123,.4,0.01,191.0953,N/A
92.46954,0.1123,.4,0.01,191.0953,N/A
92.48958,0.1123,.4,0.01,191.0953,N/A
92.50958,0.1123,.4,0.01,191.0953,N/A
92.5296,0.1123,.4,0.01,191.0953,N/A
92.5496,0.1123,.4,0.01,191.0953,N/A
92.56921,0.1123,.4,0.01,191.0953,N/A
92.5891,0.1123,.4,0.01,191.0953,N/A
92.60912,0.1123,.4,0.01,191.0953,N/A
92.62915,0.1123,,0.01,191.0953,N/A
92.6491,0.1123,,0.01,191.0953,N/A
92.66862,0.1123,,0.01,191.0953,N/A
92.68915,0.02601018,,0.01,161.5535,N/A
92.70816,0.03,4,0.01454667,151.5111,N/A
92.72967,0.03,4,0.01454667,151.5111,N/A
92.74914,0.03,4,0.01454667,151.5111,N/A
92.76917,0.03,4,0.01454667,151.5111,N/A
92.78919,0.03,4,0.01454667,151.5111,N/A
92.80839,0.03,.4,0.01,166.6667,N/A
92.82916,0.03,.4,0.01,166.6667,N/A
92.84868,0.03,.4,0.01,166.6667,N/A
92.86916,0.03,.4,0.01,166.6667,N/A
92.88914,0.03,.4,0.01,166.6667,N/A
92.90922,0.03,.4,0.01,166.6667,N/A
92.92971,0.03,.4,0.01,166.6667,N/A
92.94935,0.03,.4,0.01,166.6667,N/A
92.96967,0.03,.4,0.01,166.6667,N/A
92.98873,0.03,0.4,0.01,166.6667,N/A
93.00915,0.03,0.4,0.01,166.6667,N/A
93.02818,0.03,0.4,0.01,166.6667,N/A
93.04858,0.03,0.4,0.01,166.6667,N/A
93.06855,0.03,,0.01,166.6667,N/A
93.08834,0.03,,0.01,166.6667,N/A
93.10858,0.03,,0.01,166.6667,N/A
93.12907,0.03,,0.01,166.6667,N/A
93.14916,0.03,,0.01,166.6667,N/A
93.16854,0.03,4,0.01454667,151.5111,N/A
93.18884,0.03,4,0.01454667,151.5111,N/A
93.20952,0.03,4,0.01454667,151.5111,N/A
93.22898,0.03,4,0.01454667,151.5111,N/A
93.24859,0.03,.4,0.01,166.6667,N/A
93.26846,0.03,.4,0.01,166.6667,N/A
93.28897,0.03,.4,0.01,166.6667,N/A
93.30951,0.03,.4,0.01,166.6667,N/A
93.32951,0.03,.4,0.01,166.6667,N/A
93.34844,0.03,.4,0.01,166.6667,N/A
93.36852,0.03,.4,0.01,166.6667,N/A
93.38956,0.03,.4,0.01,166.6667,N/A
93.409,0.03,.4,0.01,166.6667,N/A
93.42872,0.03,.4,0.01,166.6667,N/A
93.44949,0.03,,0.01,166.6667,N/A
93.46956,0.03,,0.01,166.6667,N/A
93.48956,0.03,,0.01,166.6667,N/A
93.50953,0.03,,0.01,166.6667,N/A
93.52915,0.03,,0.01,166.6667,N/A
93.54906,0.03,,0.01,166.6667,N/A
93.56967,0.03,,0.01,166.6667,N/A
93.58913,0.03,,0.01,166.6667,N/A
93.60902,0.03,,0.01,166.6667,N/A
93.62947,0.03,4,0.01454667,151.5111,N/A
93.64946,0.03,4,0.01454667,151.5111,N/A
93.66748,0.03,4,0.01454667,151.5111,N/A
93.689,0.111685,4,0.01454667,186.9753,N/A
93.70805,0.1123,.4,0.01,191.0953,N/A
93.72823,0.1123,.4,0.01,191.0953,N/A
93.74903,0.1123,.4,0.01,191.0953,N/A
93.76851,0.1123,.4,0.01,191.0953,N/A
93.78873,0.1123,.4,0.01,191.0953,N/A
93.80918,0.1123,0.4,0.01,191.0953,N/A
93.82906,0.1123,0.4,0.01,191.0953,N/A
93.84953,0.1123,0.4,0.01,191.0953,N/A
93.86906,0.1123,0.4,0.01,191.0953,N/A
93.88856,0.1123,,0.01,191.0953,N/A
93.90906,0.1123,,0.01,191.0953,N/A
93.92864,0.1123,,0.01,191.0953,N/A
93.9486,0.1123,,0.01,191.0953,N/A
93.96906,0.1123,,0.01,191.0953,N/A
93.9886,0.1123,,0.01,191.0953,N/A
94.00863,0.1123,,0.01,191.0953,N/A
94.02904,0.1123,,0.01,191.0953,N/A
94.04856,0.1123,,0.01,191.0953,N/A
94.06905,0.1123,4,0.01,191.0953,N/A
94.08858,0.1123,4,0.01,191.0953,N/A
94.10805,0.1123,4,0.01,191.0953,N/A
94.12958,0.1123,4,0.01,191.0953,N/A
94.14856,0.1123,4,0.01,191.0953,N/A
94.16964,0.1123,.4,0.01,191.0953,N/A
94.18813,0.03147529,.4,0.01,168.229,N/A
94.20808,0.04,.4,0.01,175,N/A
94.22921,0.04,.4,0.01,175,N/A
94.24916,0.04,.4,0.01,175,N/A
94.26867,0.04,.4,0.01,175,N/A
94.28915,0.04,.4,0.01,175,N/A
94.30914,0.04,.4,0.01,175,N/A
94.32967,0.04,.4,0.01,175,N/A
94.34917,0.04,,0.01,175,N/A
94.36966,0.04,,0.01,175,N/A
94.38915,0.04,,0.01,175,N/A
94.40915,0.04,,0.01,175,N/A
94.42921,0.04,,0.01,175,N/A
94.44714,0.04,,0.01,175,N/A
94.46964,0.04,,0.01,175,N/A
94.48927,0.04,,0.01,175,N/A
94.50916,0.04,,0.01,175,N/A
94.5287,0.04,4,0.01,175,N/A
94.54868,0.04,4,0.01,175,N/A
94.56919,0.04,4,0.01,175,N/A
94.58891,0.04,4,0.01,175,N/A
94.60936,0.04,.4,0.01,175,N/A
94.62917,0.04,.4,0.01,175,N/A
94.64967,0.04,.4,0.01,175,N/A
94.66968,0.04,.4,0.01,175,N/A
94.68936,0.04,.4,0.01,175,N/A
94.70938,0.04,.4,0.01,175,N/A
94.72939,0.04,.4,0.01,175,N/A
94.74971,0.04,.4,0.01,175,N/A
94.76676,0.04,.4,0.01,175,N/A
94.78873,0.04,.4,0.01,175,N/A
94.80926,0.04,-0.4,0.01,175,N/A
94.82825,0.04,-0.4,0.01,175,N/A
94.84782,0.04,-0.4,0.01,175,N/A
94.86832,0.04,-0.4,0.01,175,N/A
94.88824,0.04,4,0.01,175,N/A
94.90797,0.04,4,0.01,175,N/A
94.92874,0.04,4,0.01,175,N/A
94.94926,0.04,4,0.01,175,N/A
94.96824,0.04,4,0.01,175,N/A
94.98773,0.04,4,0.01272799,168.18,N/A
95.0093,0.04,4,0.01272799,168.18,N/A
95.02921,0.04,4,0.01272799,168.18,N/A
95.04923,0.04,4,0.01272799,168.18,N/A
95.06877,0.04,.4,0.01,175,N/A
95.08914,0.04,.4,0.01,175,N/A
95.10825,0.04,.4,0.01,175,N/A
95.12922,0.04,.4,0.01,175,N/A
95.14931,0.04,.4,0.01,175,N/A
95.16832,0.04,.4,0.01,175,N/A
95.18925,0.04,.4,0.01,175,N/A
95.20823,0.04,.4,0.01,175,N/A
95.22925,0.04,.4,0.01,175,N/A
95.24884,0.04,,0.01,175,N/A
95.26875,0.04,,0.01,175,N/A
95.28822,0.04,,0.01,175,N/A
95.30951,0.04,,0.01,175,N/A
95.32832,0.04,,0.01,175,N/A
95.3488,0.04,4,0.01272799,168.18,N/A
95.3688,0.04,4,0.01272799,168.18,N/A
95.38831,0.04,4,0.01272799,168.18,N/A
95.40831,0.04,4,0.01272799,168.18,N/A
95.42828,0.04,4,0.01272799,168.18,N/A
95.44928,0.04,4,0.020912,147.72,N/A
95.46931,0.04,4,0.020912,147.72,N/A
95.48941,0.1073126,4,0.020912,180.513,N/A
95.50939,0.101388,4,0.020912,179.3743,N/A
95.52856,0.109572,.4,0.01272799,188.3839,N/A
95.54845,0.109572,.4,0.01272799,188.3839,N/A
95.56884,0.109572,.4,0.01272799,188.3839,N/A
95.58801,0.109572,.4,0.01272799,188.3839,N/A
95.60832,0.109572,.4,0.01272799,188.3839,N/A
95.62835,0.109572,0.4,0.012728,188.3839,N/A
95.64836,0.109572,0.4,0.012728,188.3839,N/A
95.66894,0.109572,0.4,0.012728,188.3839,N/A
95.68931,0.109572,0.4,0.012728,188.3839,N/A
95.70887,0.109572,,0.012728,188.3839,N/A
95.7289,0.109572,,0.012728,188.3839,N/A
95.74908,0.109572,,0.012728,188.3839,N/A
95.76834,0.109572,,0.012728,188.3839,N/A
95.78844,0.109572,,0.012728,188.3839,N/A
95.80894,0.109572,4,0.012728,188.3839,N/A
95.82836,0.109572,4,0.012728,188.3839,N/A
95.84836,0.109572,4,0.012728,188.3839,N/A
95.86839,0.109572,4,0.012728,188.3839,N/A
95.88939,0.101388,4,0.020912,179.3743,N/A
95.90888,0.101388,4,0.020912,179.3743,N/A
95.92895,0.101388,4,0.020912,179.3743,N/A
95.94897,0.101388,4,0.020912,179.3743,N/A
95.96906,0.101388,4,0.020912,179.3743,N/A
95.98891,0.101388,-0.4,0.020912,179.3743,N/A
96.00952,0.105,-0.4,0.020912,180.0838,N/A
96.02859,0.105,-0.4,0.020912,180.0838,N/A
96.04939,0.105,-0.4,0.020912,180.0838,N/A
96.06795,0.105,-0.4,0.020912,180.0838,N/A
96.08864,0.105,-0.4,0.020912,180.0838,N/A
96.10849,0.105,-0.4,0.020912,180.0838,N/A
96.12893,0.105,-0.4,0.020912,180.0838,N/A
96.14944,0.105,-0.4,0.020912,180.0838,N/A
96.16844,0.105,-0.4,0.01090934,189.6102,N/A
96.18949,0.105,-0.4,0.01090934,189.6102,N/A
96.20865,0.105,-0.4,0.01090934,189.6102,N/A
96.22847,0.105,-0.4,0.01090934,189.6102,N/A
96.24933,0.105,4,0.01090933,189.6102,N/A
96.26915,0.105,4,0.01090933,189.6102,N/A
96.2885,0.105,4,0.01090933,189.6102,N/A
96.30847,0.105,4,0.01090933,189.6102,N/A
96.32946,0.105,4,0.01090933,189.6102,N/A
96.34899,0.105,4,0.01909333,181.8159,N/A
96.36949,0.105,4,0.01909333,181.8159,N/A
96.3885,0.105,4,0.01909333,181.8159,N/A
96.40854,0.105,4,0.01909333,181.8159,N/A
96.42948,0.105,.4,0.01090933,189.6102,N/A
96.44905,0.105,.4,0.01090933,189.6102,N/A
96.46956,0.105,.4,0.01090933,189.6102,N/A
96.48759,0.105,.4,0.01090933,189.6102,N/A
96.509,0.105,.4,0.01090933,189.6102,N/A
96.52901,0.105,.4,0.01090933,189.6102,N/A
96.54852,0.105,.4,0.01090933,189.6102,N/A
96.569,0.105,.4,0.01090933,189.6102,N/A
96.58954,0.105,.4,0.01090933,189.6102,N/A
96.60814,0.105,.4,0.01090933,189.6102,N/A
96.62956,0.105,,0.01090933,189.6102,N/A
96.64811,0.105,,0.01090933,189.6102,N/A
96.66901,0.105,,0.01090933,189.6102,N/A
96.68901,0.105,,0.01090933,189.6102,N/A
96.70855,0.105,4,0.01090934,189.6102,N/A
96.72903,0.105,4,0.01090934,189.6102,N/A
96.74937,0.105,4,0.01090934,189.6102,N/A
96.7681,0.105,4,0.01090934,189.6102,N/A
96.78876,0.105,4,0.01090934,189.6102,N/A
96.80809,0.105,.4,0.01090933,189.6102,N/A
96.82849,0.105,.4,0.01090933,189.6102,N/A
96.84904,0.105,.4,0.01090933,189.6102,N/A
96.86964,0.105,.4,0.01090933,189.6102,N/A
96.88953,0.105,.4,0.01090933,189.6102,N/A
96.909,0.105,.4,0.01090933,189.6102,N/A
96.92863,0.105,.4,0.01090933,189.6102,N/A
96.94923,0.105,.4,0.01090933,189.6102,N/A
96.96902,0.105,.4,0.01090933,189.6102,N/A
96.98869,0.105,.4,0.01090933,189.6102,N/A
97.00901,0.105,.4,0.01090933,189.6102,N/A
97.02928,0.105,.4,0.01090933,189.6102,N/A
97.04901,0.105,.4,0.01090933,189.6102,N/A
97.06959,0.105,,0.01090933,189.6102,N/A
97.08931,0.105,,0.01090933,189.6102,N/A
97.10956,0.105,,0.01090933,189.6102,N/A
97.12955,0.105,,0.01090933,189.6102,N/A
97.1486,0.105,,0.01090933,189.6102,N/A
97.16953,0.105,4,0.01090933,189.6102,N/A
97.18864,0.105,4,0.01090933,189.6102,N/A
97.20904,0.105,4,0.01090933,189.6102,N/A
97.22923,0.105,4,0.01090933,189.6102,N/A
97.24846,0.105,.4,0.01,190.4762,N/A
97.26915,0.105,.4,0.01,190.4762,N/A
97.28912,0.105,.4,0.01,190.4762,N/A
97.3091,0.105,.4,0.01,190.4762,N/A
97.32819,0.105,.4,0.01,190.4762,N/A
97.34872,0.105,.4,0.01,190.4762,N/A
97.3686,0.105,.4,0.01,190.4762,N/A
97.3892,0.105,.4,0.01,190.4762,N/A
97.40863,0.105,.4,0.01,190.4762,N/A
97.42809,0.105,.4,0.01,190.4762,N/A
97.44913,0.105,.4,0.01,190.4762,N/A
97.4696,0.105,.4,0.01,190.4762,N/A
97.48927,0.105,.4,0.01,190.4762,N/A
97.50859,0.105,.4,0.01,190.4762,N/A
97.52909,0.105,,0.01,190.4762,N/A
97.54863,0.105,,0.01,190.4762,N/A
97.56966,0.105,,0.01,190.4762,N/A
97.58775,0.105,,0.01,190.4762,N/A
97.60764,0.105,,0.01,190.4762,N/A
97.6281,0.105,4,0.01454667,186.146,N/A
97.64861,0.105,4,0.01454667,186.146,N/A
97.6691,0.105,4,0.01454667,186.146,N/A
97.68967,0.105,4,0.01454667,186.146,N/A
97.7093,0.105,.4,0.01,190.4762,N/A
97.72863,0.105,.4,0.01,190.4762,N/A
97.74871,0.105,.4,0.01,190.4762,N/A
97.76965,0.105,.4,0.01,190.4762,N/A
97.78817,0.105,.4,0.01,190.4762,N/A
97.80871,0.105,.4,0.01,190.4762,N/A
97.82819,0.105,.4,0.01,190.4762,N/A
97.84824,0.1123,.4,0.01,191.0953,N/A
97.8692,0.1123,.4,0.01,191.0953,N/A
97.8884,0.1123,.4,0.01,191.0953,N/A
97.9087,0.1123,.4,0.01,191.0953,N/A
97.92821,0.1123,.4,0.01,191.0953,N/A
97.94968,0.1123,.4,0.01,191.0953,N/A
97.96872,0.1123,.4,0.01,191.0953,N/A
97.98866,0.1123,,0.01,191.0953,N/A
98.00829,0.1123,,0.01,191.0953,N/A
98.02935,0.1123,,0.01,191.0953,N/A
98.04817,0.1123,,0.01,191.0953,N/A
98.0687,0.1123,4,0.01,191.0953,N/A
98.08828,0.1123,4,0.01,191.0953,N/A
98.1087,0.1123,4,0.01,191.0953,N/A
98.12833,0.1123,4,0.01,191.0953,N/A
98.14887,0.1123,4,0.01,191.0953,N/A
98.16915,0.1123,.4,0.01,191.0953,N/A
98.18883,0.1123,.4,0.01,191.0953,N/A
98.20866,0.1123,.4,0.01,191.0953,N/A
98.22867,0.1123,.4,0.01,191.0953,N/A
98.24909,0.1123,.4,0.01,191.0953,N/A
98.26894,0.1123,.4,0.01,191.0953,N/A
98.28838,0.1123,.4,0.01,191.0953,N/A
98.30843,0.1123,.4,0.01,191.0953,N/A
98.32941,0.1123,.4,0.01,191.0953,N/A
98.3489,0.1123,.4,0.01,191.0953,N/A
98.36942,0.1123,.4,0.01,191.0953,N/A
98.3889,0.1123,.4,0.01,191.0953,N/A
98.40895,0.1123,.4,0.01,191.0953,N/A
98.42798,0.1123,.4,0.01,191.0953,N/A
98.4489,0.1123,,0.01,191.0953,N/A
98.46844,0.1123,,0.01,191.0953,N/A
98.48946,0.1123,,0.01,191.0953,N/A
98.50945,0.1123,,0.01,191.0953,N/A
98.52844,0.1123,4,0.01,191.0953,N/A
98.54865,0.1123,4,0.01,191.0953,N/A
98.56944,0.1123,4,0.01,191.0953,N/A
98.58843,0.1123,4,0.01,191.0953,N/A
98.60902,0.1123,4,0.01,191.0953,N/A
98.62755,0.1123,.4,0.01,191.0953,N/A
98.64894,0.1123,.4,0.01,191.0953,N/A
98.66857,0.1123,.4,0.01,191.0953,N/A
98.68842,0.1123,.4,0.01,191.0953,N/A
98.70844,0.1123,.4,0.01,191.0953,N/A
98.72942,0.1123,.4,0.01,191.0953,N/A
98.7496,0.1123,.4,0.01,191.0953,N/A
98.76851,0.1123,.4,0.01,191.0953,N/A
98.78916,0.1123,.4,0.01,191.0953,N/A
98.80862,0.1123,.4,0.01,191.0953,N/A
98.82844,0.1123,.4,0.01,191.0953,N/A
98.84943,0.1123,.4,0.01,191.0953,N/A
98.86854,0.1123,.4,0.01,191.0953,N/A
98.88854,0.1123,,0.01,191.0953,N/A
98.90846,0.1123,,0.01,191.0953,N/A
98.92843,0.1123,,0.01,191.0953,N/A
98.94844,0.1123,,0.01,191.0953,N/A
98.96847,0.1123,,0.01,191.0953,N/A
98.98846,0.1123,4,0.01,191.0953,N/A
99.00896,0.1123,4,0.01,191.0953,N/A
99.02842,0.1123,4,0.01,191.0953,N/A
99.04894,0.1123,4,0.01,191.0953,N/A
99.06898,0.1123,.4,0.01,191.0953,N/A
99.08853,0.1123,.4,0.01,191.0953,N/A
99.10896,0.1123,.4,0.01,191.0953,N/A
99.12947,0.1123,.4,0.01,191.0953,N/A
99.14947,0.1123,.4,0.01,191.0953,N/A
99.16897,0.1123,.4,0.01,191.0953,N/A
99.18899,0.1123,.4,0.01,191.0953,N/A
99.20863,0.1123,.4,0.01,191.0953,N/A
99.22958,0.1123,.4,0.01,191.0953,N/A
99.24949,0.1123,.4,0.01,191.0953,N/A
99.26899,0.1123,.4,0.01,191.0953,N/A
99.28909,0.1123,.4,0.01,191.0953,N/A
99.30862,0.1123,.4,0.01,191.0953,N/A
99.32854,0.1123,.4,0.01,191.0953,N/A
99.34897,0.1123,,0.01,191.0953,N/A
99.36848,0.1123,,0.01,191.0953,N/A
99.38847,0.1123,,0.01,191.0953,N/A
99.40945,0.1123,,0.01,191.0953,N/A
99.42817,0.1123,,0.01,191.0953,N/A
99.44897,0.1077533,4,0.01454667,186.5,N/A
99.46902,0.1077533,4,0.01454667,186.5,N/A
99.48916,0.1077533,4,0.01454667,186.5,N/A
99.50919,0.1077533,4,0.01454667,186.5,N/A
99.52911,0.1123,.4,0.01,191.0953,N/A
99.54903,0.1123,.4,0.01,191.0953,N/A
99.56954,0.1123,.4,0.01,191.0953,N/A
99.58851,0.1123,.4,0.01,191.0953,N/A
99.60803,0.1123,.4,0.01,191.0953,N/A
99.62904,0.1123,.4,0.01,191.0953,N/A
99.64906,0.1123,.4,0.01,191.0953,N/A
99.66903,0.1123,.4,0.01,191.0953,N/A
99.68948,0.1123,.4,0.01,191.0953,N/A
99.70836,0.1123,.4,0.01,191.0953,N/A
99.72903,0.1123,.4,0.01,191.0953,N/A
99.74889,0.1123,.4,0.01,191.0953,N/A
99.76941,0.1123,.4,0.01,191.0953,N/A
99.78887,0.1123,.4,0.01,191.0953,N/A
99.80839,0.1123,,0.01,191.0953,N/A
99.82794,0.1123,,0.01,191.0953,N/A
99.84846,0.125,,0.01,192,N/A
99.86804,0.125,,0.01,192,N/A
99.88943,0.125,4,0.01454667,188.3627,N/A
99.90891,0.125,4,0.01454667,188.3627,N/A
99.92951,0.125,4,0.01454667,188.3627,N/A
99.94893,0.125,4,0.01454667,188.3627,N/A
99.96897,0.125,4,0.01454667,188.3627,N/A
99.98805,0.125,.4,0.01454667,188.3627,N/A
100.009,0.125,.4,0.01454667,188.3627,N/A
100.0296,0.125,.4,0.01454667,188.3627,N/A
100.0486,0.125,.4,0.01454667,188.3627,N/A
100.069,0.125,.4,0.01454667,188.3627,N/A
100.0877,0.125,.4,0.01454667,188.3627,N/A
100.1095,0.125,.4,0.01454667,188.3627,N/A
100.1284,0.125,.4,0.01454667,188.3627,N/A
100.1495,0.125,.4,0.01454667,188.3627,N/A
100.1694,0.125,.4,0.01454667,188.3627,N/A
100.1894,0.125,.4,0.01454667,188.3627,N/A
100.2094,0.125,.4,0.01454667,188.3627,N/A
100.228,0.125,.4,0.01454667,188.3627,N/A
100.2489,0.125,,0.01454667,188.3627,N/A
100.2685,0.125,,0.01454667,188.3627,N/A
100.2895,0.125,,0.01454667,188.3627,N/A
100.309,0.125,,0.01454667,188.3627,N/A
100.3295,0.125,,0.01454667,188.3627,N/A
100.3484,0.125,4,0.01454667,188.3627,N/A
100.3686,0.125,4,0.01454667,188.3627,N/A
100.389,0.125,4,0.01454667,188.3627,N/A
100.4084,0.125,4,0.01454667,188.3627,N/A
100.429,0.125,4,0.01454667,188.3627,N/A
100.4485,0.125,.4,0.01454667,188.3627,N/A
100.4695,0.125,.4,0.01454667,188.3627,N/A
100.4881,0.125,.4,0.01454667,188.3627,N/A
100.5085,0.125,.4,0.01454667,188.3627,N/A
100.5275,0.125,.4,0.01454667,188.3627,N/A
100.5495,0.125,.4,0.01454667,188.3627,N/A
100.5691,0.125,.4,0.01454667,188.3627,N/A
100.589,0.125,.4,0.01454667,188.3627,N/A
100.6085,0.125,.4,0.01454667,188.3627,N/A
100.6283,0.125,0.4,0.01,192,N/A
100.649,0.125,0.4,0.01,192,N/A
100.6691,0.125,0.4,0.01,192,N/A
100.6885,0.125,0.4,0.01,192,N/A
100.7085,0.125,,0.01,192,N/A
100.7291,0.125,,0.01,192,N/A
100.7495,0.125,,0.01,192,N/A
100.7685,0.125,,0.01,192,N/A
100.7885,0.125,,0.01,192,N/A
100.8078,0.125,4,0.01454667,188.3627,N/A
100.829,0.125,4,0.01454667,188.3627,N/A
100.849,0.125,4,0.01454667,188.3627,N/A
100.8681,0.125,4,0.01454667,188.3627,N/A
100.889,0.125,.4,0.01,192,N/A
100.9087,0.125,.4,0.01,192,N/A
100.9281,0.125,.4,0.01,192,N/A
100.9491,0.125,.4,0.01,192,N/A
100.9691,0.125,.4,0.01,192,N/A
100.9892,0.125,.4,0.01,192,N/A
101.0086,0.125,.4,0.01,192,N/A
101.0281,0.125,.4,0.01,192,N/A
101.0481,0.125,.4,0.01,192,N/A
101.0681,0.125,.4,0.01,192,N/A
101.0885,0.125,,0.01,192,N/A
101.1086,0.125,,0.01,192,N/A
101.1281,0.125,,0.01,192,N/A
101.1491,0.125,,0.01,192,N/A
101.1691,0.125,,0.01,192,N/A
101.1881,0.125,,0.01,192,N/A
101.2091,0.125,,0.01,192,N/A
101.2291,0.125,,0.01,192,N/A
101.2486,0.125,4,0.01454667,188.3627,N/A
101.2693,0.125,4,0.01454667,188.3627,N/A
101.2881,0.125,4,0.01454667,188.3627,N/A
101.3091,0.125,4,0.01454667,188.3627,N/A
101.3287,0.125,4,0.01454667,188.3627,N/A
101.3493,0.125,-0.4,0.01,192,N/A
101.3673,0.125,-0.4,0.01,192,N/A
101.3891,0.125,-0.4,0.01,192,N/A
101.4092,0.125,-0.4,0.01,192,N/A
101.4283,0.125,-0.4,0.01,192,N/A
101.4487,0.125,-0.4,0.01,192,N/A
101.4692,0.125,-0.4,0.01,192,N/A
101.4892,0.125,-0.4,0.01,192,N/A
101.5089,0.125,-0.4,0.01,192,N/A
101.5292,0.125,,0.01,192,N/A
101.5492,0.125,,0.01,192,N/A
101.5677,0.125,,0.01,192,N/A
101.5892,0.125,,0.01,192,N/A
101.609,0.125,,0.01,192,N/A
101.6288,0.125,,0.01,192,N/A
101.6488,0.125,,0.01,192,N/A
101.6683,0.125,,0.01,192,N/A
101.6882,0.05587466,,0.01,182.1028,N/A
101.7084,0.109572,4,0.01272799,188.3839,N/A
101.7282,0.109572,4,0.01272799,188.3839,N/A
101.7494,0.109572,4,0.01272799,188.3839,N/A
101.7692,0.109572,4,0.01272799,188.3839,N/A
101.7887,0.109572,4,0.01272799,188.3839,N/A
101.8093,0.1123,-0.4,0.01,191.0953,N/A
101.8284,0.1123,-0.4,0.01,191.0953,N/A
101.8493,0.1123,-0.4,0.01,191.0953,N/A
101.8693,0.1123,-0.4,0.01,191.0953,N/A
101.8878,0.1123,-0.4,0.01,191.0953,N/A
101.9093,0.1123,-0.4,0.01,191.0953,N/A
101.9293,0.1123,-0.4,0.01,191.0953,N/A
101.9483,0.1123,-0.4,0.01,191.0953,N/A
101.9683,0.1123,-0.4,0.01,191.0953,N/A
101.9888,0.1123,,0.01,191.0953,N/A
102.0093,0.1123,,0.01,191.0953,N/A
102.0293,0.1123,,0.01,191.0953,N/A
102.0483,0.1123,,0.01,191.0953,N/A
102.069,0.1123,,0.01,191.0953,N/A
102.0888,0.1123,,0.01,191.0953,N/A
102.1088,0.1123,,0.01,191.0953,N/A
102.1283,0.1123,,0.01,191.0953,N/A
102.1494,0.1123,,0.01,191.0953,N/A
102.1694,0.1113907,4,0.01090933,190.2063,N/A
102.1896,0.1113907,4,0.01090933,190.2063,N/A
102.2088,0.1113907,4,0.01090933,190.2063,N/A
102.2289,0.1113907,4,0.01090933,190.2063,N/A
102.2494,0.1123,.4,0.01,191.0953,N/A
102.2689,0.1123,.4,0.01,191.0953,N/A
102.2894,0.1123,.4,0.01,191.0953,N/A
102.3089,0.1123,.4,0.01,191.0953,N/A
102.3274,0.1123,.4,0.01,191.0953,N/A
102.3494,0.1123,.4,0.01,191.0953,N/A
102.3685,0.1123,.4,0.01,191.0953,N/A
